 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
252,29848,68.576,6.903,0,93,198,521,460,90,192
253,29848,68.692,6.836,0,91,198,521,460,90,192
254,29848,70.605,6.456,0,91,198,521,460,90,192
255,29848,72.515,6.329,0,92,198,521,460,90,192
256,29848,72.516,6.332,0,92,198,521,460,90,192
257,29848,73.811,6.201,0,91,198,521,460,90,192
258,29848,74.447,6.208,0,92,198,521,460,90,192
259,29848,74.924,6.370,0,94,198,521,460,90,192
260,29848,75.061,6.416,0,94,198,521,460,90,192
261,29848,75.062,6.419,0,94,198,521,460,90,192
262,29848,74.994,6.354,0,92,198,521,460,90,192
263,29848,74.945,6.330,0,92,198,521,460,90,192
264,29848,74.803,6.383,0,93,198,521,460,90,192
265,29848,74.806,6.388,0,93,198,521,460,90,192
266,29848,74.592,6.359,0,94,198,521,460,90,192
267,29848,74.442,6.439,0,92,198,521,460,90,192
268,29848,74.152,6.364,0,92,198,521,460,90,192
269,29848,73.974,6.400,0,94,198,521,460,90,192
270,29848,73.976,6.401,0,94,198,521,460,90,192
271,29848,73.825,6.359,0,94,198,521,460,90,192
272,29848,74.680,6.318,0,92,198,521,460,90,192
273,29848,74.830,6.330,0,94,198,521,460,90,192
274,29848,74.891,6.374,0,94,198,521,460,90,192
275,29848,74.897,6.373,0,94,198,521,460,90,192
276,29848,74.955,6.381,0,94,198,521,460,90,192
277,29848,74.610,6.374,0,93,198,521,460,90,192
278,29848,74.237,6.440,0,93,198,521,460,90,192
279,29848,73.775,6.454,0,93,198,521,460,90,192
280,29848,73.773,6.451,0,93,198,521,460,90,192
281,29848,73.355,6.540,0,94,198,521,460,90,192
282,29848,72.848,6.665,0,94,198,521,460,90,192
283,29848,72.300,6.667,0,93,198,521,460,90,192
284,29848,71.730,6.650,0,91,198,521,460,90,192
285,29848,71.730,6.647,0,91,198,521,460,90,192
286,29848,71.181,6.785,0,91,198,521,460,90,192
287,29848,70.669,6.840,0,92,198,521,460,90,192
288,29848,70.013,6.830,0,93,198,521,460,90,192
289,29848,70.018,6.831,0,93,198,521,460,90,192
290,29848,69.451,6.961,0,93,198,521,460,90,192
291,29848,69.089,7.018,0,93,198,521,460,90,192
292,29848,68.687,7.045,0,91,198,521,460,90,192
293,29848,69.402,6.819,0,93,198,521,460,90,192
294,29848,69.400,6.818,0,93,198,521,460,90,192
295,29848,71.625,6.480,0,93,198,521,460,90,192
296,29848,73.428,6.247,0,93,198,521,460,90,192
297,29848,74.591,6.218,0,95,198,521,460,90,192
298,29848,75.167,6.238,0,94,198,521,460,90,192
299,29848,75.168,6.240,0,94,198,521,460,90,192
300,29848,75.397,6.375,0,95,198,521,460,90,192
301,29848,75.740,6.365,0,95,198,521,460,90,192
302,29848,75.732,6.343,0,95,198,521,460,90,192
303,29848,75.477,6.325,0,94,198,521,460,90,192
304,29848,75.472,6.323,0,94,198,521,460,90,192
305,29848,75.134,6.208,0,93,198,521,460,90,192
306,29848,74.961,6.330,0,94,198,521,460,90,192
307,29848,74.822,6.328,0,94,198,521,460,90,192
308,29848,74.826,6.334,0,94,198,521,460,90,192
309,29848,74.769,6.393,0,93,198,521,460,90,192
310,29848,74.560,6.325,0,94,198,521,460,90,192
311,29848,74.399,6.377,0,95,198,521,460,90,192
312,29848,74.120,6.319,0,94,198,521,460,90,192
313,29848,74.120,6.321,0,94,198,521,460,90,192
314,29848,73.875,6.326,0,93,198,521,460,90,192
315,29848,73.466,6.354,0,92,198,521,460,90,192
316,29848,73.173,6.438,0,93,198,521,460,90,192
317,29848,72.698,6.443,0,91,198,521,460,90,192
318,29848,72.698,6.443,0,91,198,521,460,90,192
319,29848,72.201,6.470,0,90,198,521,460,90,192
320,29848,73.150,6.548,0,95,198,521,460,90,192
321,29848,73.274,6.516,0,94,198,521,460,90,192
322,29848,74.784,6.802,0,97,198,521,460,90,192
323,29848,74.790,6.801,0,96,198,521,460,90,192
324,29848,74.860,6.739,0,96,198,521,460,90,192
325,29848,74.480,6.811,0,96,198,521,460,90,192
326,29848,73.920,6.841,0,95,198,521,460,90,192
327,29848,73.918,6.836,0,95,198,521,460,90,192
328,29848,71.308,6.822,0,94,198,521,460,90,192
329,29848,70.741,7.036,0,95,198,521,460,90,192
330,29848,68.105,7.007,0,91,198,521,460,90,192
331,29848,67.616,7.165,0,90,198,521,460,90,192
332,29848,67.615,7.167,0,90,198,521,460,90,192
333,29848,67.211,7.229,0,89,198,521,460,90,192
334,29848,68.168,6.800,0,90,198,521,460,90,192
335,29848,70.521,6.645,0,91,198,521,460,90,192
336,29848,72.145,6.455,0,91,198,521,460,90,192
